domain_id,domain_name,기업명,스킬
10007,IT정보통신업,㈜위고컴퍼니,Flutter
10007,IT정보통신업,㈜위고컴퍼니,Node.js
10007,IT정보통신업,㈜위고컴퍼니,Spring Boot
10007,IT정보통신업,㈜위고컴퍼니,REST API
10007,IT정보통신업,㈜위고컴퍼니,React
10007,IT정보통신업,㈜이레아이디에스,Oracle
10007,IT정보통신업,㈜이레아이디에스,DBMS
10007,IT정보통신업,㈜이젬코,Pandas
10007,IT정보통신업,㈜이젬코,Python
10007,IT정보통신업,㈜이젬코,NumPy
10007,IT정보통신업,㈜이젬코,FastAPI
10007,IT정보통신업,페이크아이즈,Docker
10007,IT정보통신업,페이크아이즈,OpenCV
10007,IT정보통신업,페이크아이즈,PyTorch
10007,IT정보통신업,㈜위고컴퍼니,C
10007,IT정보통신업,㈜위고컴퍼니,C/C++
10007,IT정보통신업,굳센,HTML
10007,IT정보통신업,㈜팬브릿지 (Fanbridge,CSS
10007,IT정보통신업,㈜팬브릿지 (Fanbridge,Git
10007,IT정보통신업,㈜팬브릿지 (Fanbridge,HTML
10007,IT정보통신업,㈜팬브릿지 (Fanbridge,iOS
10007,IT정보통신업,㈜팬브릿지 (Fanbridge,JavaScript
10007,IT정보통신업,㈜팬브릿지 (Fanbridge,React
10007,IT정보통신업,㈜팬브릿지 (Fanbridge,Next.js
10007,IT정보통신업,㈜팬브릿지 (Fanbridge,Google Analytics
10007,IT정보통신업,㈜미트박스글로벌,AWS
10007,IT정보통신업,㈜미트박스글로벌,Python
10007,IT정보통신업,㈜인디시스템,React
10007,IT정보통신업,㈜인디시스템,HTML
10007,IT정보통신업,㈜인디시스템,CSS
10007,IT정보통신업,㈜스마트코어,Kotlin
10007,IT정보통신업,㈜메이튼,Google Analytics
10007,IT정보통신업,㈜내친구네트웍스,AWS
10007,IT정보통신업,㈜내친구네트웍스,Java
10007,IT정보통신업,㈜내친구네트웍스,jQuery
10007,IT정보통신업,㈜내친구네트웍스,React
10007,IT정보통신업,㈜내친구네트웍스,Spring Boot
10007,IT정보통신업,㈜내친구네트웍스,Vue.js
10007,IT정보통신업,이지케어텍㈜,AWS
10007,IT정보통신업,이지케어텍㈜,C#
10007,IT정보통신업,이지케어텍㈜,Java
10007,IT정보통신업,이지케어텍㈜,MSSQL
10007,IT정보통신업,이지케어텍㈜,MySQL
10007,IT정보통신업,이지케어텍㈜,Oracle
10007,IT정보통신업,㈜파인만소프트,Git
10007,IT정보통신업,㈜파인만소프트,Java
10007,IT정보통신업,㈜파인만소프트,MyBatis
10007,IT정보통신업,㈜파인만소프트,React
10007,IT정보통신업,㈜파인만소프트,Spring Boot
10007,IT정보통신업,㈜파인만소프트,SQL
10007,IT정보통신업,콘센트릭스서비스코리아,Google Analytics
10007,IT정보통신업,㈜락인컴퍼니,CSS
10007,IT정보통신업,㈜락인컴퍼니,Git
10007,IT정보통신업,㈜락인컴퍼니,HTML
10007,IT정보통신업,㈜락인컴퍼니,JavaScript
10007,IT정보통신업,㈜락인컴퍼니,PHP
10007,IT정보통신업,㈜씨아이에스엠텍,Ajax
10007,IT정보통신업,㈜씨아이에스엠텍,Java
10007,IT정보통신업,㈜씨아이에스엠텍,JSP
10007,IT정보통신업,㈜씨아이에스엠텍,MySQL
10007,IT정보통신업,㈜델레오코리아,AWS
10007,IT정보통신업,㈜델레오코리아,Docker
10007,IT정보통신업,㈜델레오코리아,Java
10007,IT정보통신업,㈜델레오코리아,Kubernetes
10007,IT정보통신업,㈜델레오코리아,MSA
10007,IT정보통신업,㈜델레오코리아,API
10007,IT정보통신업,㈜델레오코리아,Git
10007,IT정보통신업,㈜델레오코리아,Jenkins
10007,IT정보통신업,㈜델레오코리아,Kafka
10007,IT정보통신업,㈜한국방제,HTML
10007,IT정보통신업,㈜미라클아이씨티,Oracle
10007,IT정보통신업,㈜울림,Java
10007,IT정보통신업,㈜울림,JSP
10007,IT정보통신업,㈜울림,Spring
10007,IT정보통신업,㈜울림,Spring Boot
10007,IT정보통신업,㈜울림,SQL
10007,IT정보통신업,㈜셀바스에이아이,Java
10007,IT정보통신업,㈜셀바스에이아이,MySQL
10007,IT정보통신업,㈜셀바스에이아이,SQL
10007,IT정보통신업,유한회사 넥스트씨아이코리아,Git
10007,IT정보통신업,유한회사 넥스트씨아이코리아,Jenkins
10007,IT정보통신업,유한회사 넥스트씨아이코리아,Kubernetes
10007,IT정보통신업,유한회사 넥스트씨아이코리아,Python
10007,IT정보통신업,㈜더쇼소프웨어,Java
10007,IT정보통신업,㈜더쇼소프웨어,MySQL
10007,IT정보통신업,㈜더쇼소프웨어,PostgreSQL
10007,IT정보통신업,㈜더쇼소프웨어,React
10007,IT정보통신업,㈜더쇼소프웨어,Spring Boot
10007,IT정보통신업,㈜더쇼소프웨어,Next.js
10007,IT정보통신업,메가존클라우드㈜,Java
10007,IT정보통신업,메가존클라우드㈜,Node.js
10007,IT정보통신업,메가존클라우드㈜,Spring Boot
10007,IT정보통신업,메가존클라우드㈜,Vue.js
10007,IT정보통신업,메가존클라우드㈜,Spring
10007,IT정보통신업,㈜휘스커,Python
10007,IT정보통신업,㈜수펙스테크놀러지,API
10007,IT정보통신업,㈜수펙스테크놀러지,AWS
10007,IT정보통신업,㈜수펙스테크놀러지,HTML
10007,IT정보통신업,㈜수펙스테크놀러지,Java
10007,IT정보통신업,㈜수펙스테크놀러지,JavaScript
10007,IT정보통신업,㈜수펙스테크놀러지,jQuery
10007,IT정보통신업,㈜수펙스테크놀러지,Spring
10007,IT정보통신업,㈜수펙스테크놀러지,Spring Boot
10007,IT정보통신업,㈜수펙스테크놀러지,Vue.js
10007,IT정보통신업,중고나라,AWS
10007,IT정보통신업,중고나라,Jenkins
10007,IT정보통신업,중고나라,Kubernetes
10007,IT정보통신업,중고나라,Python
10007,IT정보통신업,중고나라,GitLab
10007,IT정보통신업,중고나라,Terraform
10007,IT정보통신업,팀스톤,Kubernetes
10007,IT정보통신업,팀스톤,PostgreSQL
10007,IT정보통신업,팀스톤,Unix
10007,IT정보통신업,팀스톤,WAS
10007,IT정보통신업,팀스톤,Linux
10007,IT정보통신업,팀스톤,DBMS
10007,IT정보통신업,㈜휘스커,PyTorch
10007,IT정보통신업,㈜휘스커,Docker
10007,IT정보통신업,㈜휘스커,Kubernetes
10007,IT정보통신업,벨리카가구,HTML
10007,IT정보통신업,㈜타이코콜렉션,Java
10007,IT정보통신업,㈜타이코콜렉션,JSP
10007,IT정보통신업,㈜타이코콜렉션,MSSQL
10007,IT정보통신업,컨트롤에이,Java
10007,IT정보통신업,컨트롤에이,JSP
10007,IT정보통신업,상상스토리㈜,Java
10007,IT정보통신업,상상스토리㈜,JavaScript
10007,IT정보통신업,상상스토리㈜,JSP
10007,IT정보통신업,상상스토리㈜,MySQL
10007,IT정보통신업,상상스토리㈜,Oracle
10007,IT정보통신업,상상스토리㈜,Spring
10007,IT정보통신업,상상스토리㈜,Spring Boot
10007,IT정보통신업,상상스토리㈜,Tibero
10007,IT정보통신업,상상스토리㈜,Linux
10007,IT정보통신업,혁산정보시스템,Java
10007,IT정보통신업,중고나라,SQL
10007,IT정보통신업,엠투클라우드,AWS
10007,IT정보통신업,엠투클라우드,Azure
10007,IT정보통신업,엠투클라우드,MySQL
10007,IT정보통신업,엠투클라우드,Redis
10007,IT정보통신업,엠투클라우드,NestJS
10007,IT정보통신업,미디어젠㈜,API
10007,IT정보통신업,미디어젠㈜,Java
10007,IT정보통신업,미디어젠㈜,Spring
10007,IT정보통신업,㈜티니어,API
10007,IT정보통신업,㈜티니어,AWS
10007,IT정보통신업,㈜티니어,Java
10007,IT정보통신업,㈜티니어,NoSQL
10007,IT정보통신업,㈜티니어,Spring
10007,IT정보통신업,㈜코드파트너즈,JavaScript
10007,IT정보통신업,㈜코드파트너즈,Vue.js
10007,IT정보통신업,㈜ 식스트레이드,Google Analytics
10007,IT정보통신업,㈜ 식스트레이드,Google Optimize
10007,IT정보통신업,㈜클립에듀,AWS
10007,IT정보통신업,㈜클립에듀,Flutter
10007,IT정보통신업,㈜클립에듀,PostgreSQL
10007,IT정보통신업,㈜클립에듀,Python
10007,IT정보통신업,㈜클립에듀,React
10007,IT정보통신업,㈜클립에듀,TypeScript
10007,IT정보통신업,㈜클립에듀,FastAPI
10007,IT정보통신업,메가존클라우드㈜,Kafka
10007,IT정보통신업,메가존클라우드㈜,NoSQL
10007,IT정보통신업,㈜온빛소프트,Vue.js
10007,IT정보통신업,㈜온빛소프트,Next.js
10007,IT정보통신업,㈜온빛소프트,CSS
10007,IT정보통신업,㈜온빛소프트,JavaScript
10007,IT정보통신업,아이시,Google Analytics
10007,IT정보통신업,㈜에스알포스트,CSS
10007,IT정보통신업,㈜에스알포스트,Java
10007,IT정보통신업,㈜에스알포스트,jQuery
10007,IT정보통신업,㈜에스알포스트,JSP
10007,IT정보통신업,㈜에스알포스트,MyBatis
10007,IT정보통신업,㈜에스알포스트,RDBMS
10007,IT정보통신업,㈜에스알포스트,Spring
10007,IT정보통신업,㈜트위니,Linux
10007,IT정보통신업,대신네트웍스㈜,Linux
10007,IT정보통신업,㈜에스에이치엘에이비,CSS
10007,IT정보통신업,㈜에스에이치엘에이비,HTML
10007,IT정보통신업,㈜에스에이치엘에이비,Java
10007,IT정보통신업,㈜에스에이치엘에이비,JavaScript
10007,IT정보통신업,㈜에스에이치엘에이비,jQuery
10007,IT정보통신업,㈜에스에이치엘에이비,Node.js
10007,IT정보통신업,㈜에스에이치엘에이비,Oracle
10007,IT정보통신업,㈜에스에이치엘에이비,React
10007,IT정보통신업,㈜에스에이치엘에이비,Spring Boot
10007,IT정보통신업,이그레브,MongoDB
10007,IT정보통신업,이그레브,NoSQL
10007,IT정보통신업,이그레브,PostgreSQL
10007,IT정보통신업,이그레브,Redis
10007,IT정보통신업,㈜디티솔루션,API
10007,IT정보통신업,㈜디티솔루션,Oracle
10007,IT정보통신업,㈜디티솔루션,React
10007,IT정보통신업,㈜하이브랩,SaaS
10007,IT정보통신업,㈜디앤디모바일,CSS
10007,IT정보통신업,㈜디앤디모바일,Git
10007,IT정보통신업,㈜디앤디모바일,JavaScript
10007,IT정보통신업,㈜디앤디모바일,React
10007,IT정보통신업,브리트,CSS
10007,IT정보통신업,브리트,HTML
10007,IT정보통신업,브리트,JavaScript
10007,IT정보통신업,브리트,jQuery
10007,IT정보통신업,㈜데브라운지,Java
10007,IT정보통신업,㈜데브라운지,JSP
10007,IT정보통신업,㈜데브라운지,Vue.js
10007,IT정보통신업,㈜다온아이티에스,ASP.NET
10007,IT정보통신업,㈜다온아이티에스,C
10007,IT정보통신업,㈜다온아이티에스,Java
10007,IT정보통신업,㈜다온아이티에스,JSP
10007,IT정보통신업,㈜다온아이티에스,Oracle
10007,IT정보통신업,㈜애딥,GCP
10007,IT정보통신업,㈜애딥,Python
10007,IT정보통신업,마루정보,React
10007,IT정보통신업,마루정보,Vue.js
10007,IT정보통신업,마루정보,WebSquare
10007,IT정보통신업,㈜아사달,WAS
10007,IT정보통신업,㈜아사달,Linux
10007,IT정보통신업,㈜하이브랩,LLM
10007,IT정보통신업,㈜더라임코리아,Google Analytics
10007,IT정보통신업,㈜더라임코리아,Google Optimize
10007,IT정보통신업,데브캣,C#
10007,IT정보통신업,㈜시즐,Docker
10007,IT정보통신업,㈜시즐,Kubernetes
10007,IT정보통신업,㈜시즐,RAG
10007,IT정보통신업,㈜시즐,LLM
10007,IT정보통신업,코리아웹센터,Android
10007,IT정보통신업,코리아웹센터,iOS
10007,IT정보통신업,코리아웹센터,JSP
10007,IT정보통신업,코리아웹센터,MariaDB
10007,IT정보통신업,코리아웹센터,MySQL
10007,IT정보통신업,코리아웹센터,PHP
10007,IT정보통신업,코리아웹센터,Linux
10007,IT정보통신업,전라도 청년,Google Analytics
10007,IT정보통신업,㈜팔네트웍스,API
10007,IT정보통신업,㈜팔네트웍스,AWS
10007,IT정보통신업,㈜팔네트웍스,Git
10007,IT정보통신업,㈜팔네트웍스,Java
10007,IT정보통신업,㈜팔네트웍스,Jenkins
10007,IT정보통신업,㈜팔네트웍스,JPA
10007,IT정보통신업,㈜팔네트웍스,Node.js
10007,IT정보통신업,㈜팔네트웍스,React
10007,IT정보통신업,㈜팔네트웍스,Spring
10007,IT정보통신업,㈜팔네트웍스,Spring Boot
10007,IT정보통신업,㈜앤솔루션,JavaScript
10007,IT정보통신업,㈜리슬,API
10007,IT정보통신업,㈜리슬,Java
10007,IT정보통신업,㈜리슬,Kotlin
10007,IT정보통신업,㈜리슬,MariaDB
10007,IT정보통신업,㈜리슬,MSA
10007,IT정보통신업,㈜리슬,React
10007,IT정보통신업,㈜리슬,TypeScript
10007,IT정보통신업,㈜앤솔루션,C#
10007,IT정보통신업,㈜앤솔루션,Java
10007,IT정보통신업,㈜앤솔루션,MariaDB
10007,IT정보통신업,㈜앤솔루션,Oracle
10007,IT정보통신업,㈜앤솔루션,Spring Boot
10007,IT정보통신업,㈜앤솔루션,Spring Batch
10007,IT정보통신업,㈜앤솔루션,Spring
10007,IT정보통신업,㈜윙소프트,API
10007,IT정보통신업,㈜윙소프트,Docker
10007,IT정보통신업,㈜윙소프트,Java
10007,IT정보통신업,㈜윙소프트,MariaDB
10007,IT정보통신업,㈜윙소프트,MySQL
10007,IT정보통신업,㈜윙소프트,Node.js
10007,IT정보통신업,㈜윙소프트,PHP
10007,IT정보통신업,㈜윙소프트,Spring Boot
10007,IT정보통신업,㈜앤스시스템,API
10007,IT정보통신업,㈜앤스시스템,Docker
10007,IT정보통신업,㈜앤스시스템,Java
10007,IT정보통신업,㈜앤스시스템,MariaDB
10007,IT정보통신업,㈜앤스시스템,MyBatis
10007,IT정보통신업,㈜앤스시스템,MySQL
10007,IT정보통신업,㈜앤스시스템,Node.js
10007,IT정보통신업,㈜앤스시스템,Spring Boot
10007,IT정보통신업,㈜네오플,Java
10007,IT정보통신업,㈜다올피플,Java
10007,IT정보통신업,㈜다올피플,Spring Boot
10007,IT정보통신업,㈜유클리드소프트,C/C++
10007,IT정보통신업,㈜유클리드소프트,Python
10007,IT정보통신업,㈜유클리드소프트,PyTorch
10007,IT정보통신업,㈜유클리드소프트,Linux
10007,IT정보통신업,㈜미르솔텍,Angular
10007,IT정보통신업,㈜미르솔텍,C
10007,IT정보통신업,㈜미르솔텍,C#
10007,IT정보통신업,㈜미르솔텍,Java
10007,IT정보통신업,㈜미르솔텍,Spring
10007,IT정보통신업,㈜미르솔텍,Vue.js
10007,IT정보통신업,㈜코엔솔루션,Python
10007,IT정보통신업,㈜코엔솔루션,Linux
10007,IT정보통신업,㈜바이텍정보통신,Python
10007,IT정보통신업,㈜지니어스,API
10007,IT정보통신업,㈜지니어스,AWS
10007,IT정보통신업,㈜지니어스,Docker
10007,IT정보통신업,㈜지니어스,Java
10007,IT정보통신업,㈜지니어스,MariaDB
10007,IT정보통신업,㈜지니어스,MySQL
10007,IT정보통신업,㈜지니어스,Spring Boot
10007,IT정보통신업,"COMSENS Co.,Ltd",Java
10007,IT정보통신업,"COMSENS Co.,Ltd",JSP
10007,IT정보통신업,"COMSENS Co.,Ltd",SQL
10007,IT정보통신업,"COMSENS Co.,Ltd",Android
10007,IT정보통신업,"COMSENS Co.,Ltd",C
10007,IT정보통신업,"COMSENS Co.,Ltd",iOS
10007,IT정보통신업,"COMSENS Co.,Ltd",PHP
10007,IT정보통신업,슈어소프트테크㈜,C
10007,IT정보통신업,슈어소프트테크㈜,C/C++
10007,IT정보통신업,슈어소프트테크㈜,Python
10007,IT정보통신업,㈜멸치,Java
10007,IT정보통신업,㈜멸치,Kafka
10007,IT정보통신업,㈜멸치,Python
10007,IT정보통신업,㈜멸치,Redis
10007,IT정보통신업,㈜멸치,Spring
10007,IT정보통신업,㈜멸치,Spring Boot
10007,IT정보통신업,㈜뉴로코어,PyTorch
10007,IT정보통신업,㈜뉴로코어,RDBMS
10007,IT정보통신업,㈜뉴로코어,TensorFlow
10007,IT정보통신업,㈜뉴로코어,LLM
10007,IT정보통신업,㈜뉴로코어,RAG
10007,IT정보통신업,㈜쓰리에이치에스,Linux
10007,IT정보통신업,㈜악어디지털,AWS
10007,IT정보통신업,㈜악어디지털,Docker
10007,IT정보통신업,㈜악어디지털,MySQL
10007,IT정보통신업,㈜악어디지털,Python
10007,IT정보통신업,㈜악어디지털,Vue.js
10007,IT정보통신업,㈜악어디지털,Linux
10007,IT정보통신업,㈜악어디지털,GitLab
10007,IT정보통신업,㈜악어디지털,FastAPI
10007,IT정보통신업,제이투케이,Python
10007,IT정보통신업,㈜좋은생활지웰,Google Analytics
10007,IT정보통신업,㈜좋은생활지웰,Google Optimize
10007,IT정보통신업,㈜에이치지,Java
10007,IT정보통신업,㈜에이치지,JSP
10007,IT정보통신업,㈜에이치지,MSSQL
10007,IT정보통신업,㈜에이치지,MySQL
10007,IT정보통신업,㈜에이치지,Oracle
10007,IT정보통신업,㈜에이치지,SQL
10007,IT정보통신업,컨설트인사이드,Ajax
10007,IT정보통신업,컨설트인사이드,MySQL
10007,IT정보통신업,컨설트인사이드,PHP
10007,IT정보통신업,한솔PNS㈜ IT서비스 부문,Java
10007,IT정보통신업,한솔PNS㈜ IT서비스 부문,Python
10007,IT정보통신업,㈜세미에이아이,Angular
10007,IT정보통신업,㈜세미에이아이,Java
10007,IT정보통신업,㈜세미에이아이,Node.js
10007,IT정보통신업,㈜세미에이아이,Python
10007,IT정보통신업,㈜세미에이아이,React
10007,IT정보통신업,㈜세미에이아이,Vue.js
10007,IT정보통신업,㈜앤드와이즈,API
10007,IT정보통신업,㈜앤드와이즈,Docker
10007,IT정보통신업,㈜앤드와이즈,Git
10007,IT정보통신업,㈜앤드와이즈,Java
10007,IT정보통신업,㈜알엔웨어,C
10007,IT정보통신업,㈜알엔웨어,Java
10007,IT정보통신업,㈜알엔웨어,Python
10007,IT정보통신업,㈜이음아이앤씨,C#
